"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
"337.75,-1.19,6.25"
